date,adjclose
2015-12-21,50.643924713134766
2015-12-22,51.02668762207031
2015-12-23,51.32439041137695
2015-12-24,51.307376861572266
2015-12-28,51.1968002319336
2015-12-29,51.99635696411133
2015-12-30,51.732669830322266
2015-12-31,51.06069564819336
2016-01-04,49.55516052246094
2016-01-05,49.88689041137695
2016-01-06,49.44458770751953
2016-01-07,48.2197380065918
2016-01-08,48.168701171875
2016-01-11,49.180908203125
2016-01-12,50.57586669921875
2016-01-13,49.22344207763672
2016-01-14,50.16758728027344
2016-01-15,49.3340072631836
2016-01-19,49.80183029174805
2016-01-20,48.41537857055664
2016-01-21,50.21012496948242
2016-01-22,50.32920837402344
2016-01-25,49.08734893798828
2016-01-26,49.85287857055664
2016-01-27,49.019290924072266
2016-01-28,50.43128204345703
2016-01-29,51.69014739990234
2016-02-01,52.226016998291016
2016-02-02,51.79932403564453
2016-02-03,50.800880432128906
2016-02-04,49.74271774291992
2016-02-05,46.49992370605469
2016-02-08,46.20124816894531
2016-02-09,46.44018173217773
2016-02-10,47.05461120605469
2016-02-11,46.86685562133789
2016-02-12,47.66904067993164
2016-02-16,48.13837432861328
2016-02-17,49.17948913574219
2016-02-18,48.60773849487305
2016-02-19,49.21363067626953
2016-02-22,50.23766708374024
2016-02-23,49.88777923583984
2016-02-24,49.5890998840332
2016-02-25,50.13526153564453
2016-02-26,49.7853889465332
2016-02-29,49.67443084716797
2016-03-01,51.236106872558594
2016-03-02,50.82649230957031
2016-03-03,50.38273620605469
2016-03-04,50.09259033203125
2016-03-07,49.495235443115234
2016-03-08,49.15389251708984
2016-03-09,48.701602935791016
2016-03-10,49.08561706542969
2016-03-11,49.14535903930664
2016-03-14,50.04991912841797
2016-03-15,50.416873931884766
2016-03-16,50.92036056518555
2016-03-17,50.81796646118164
2016-03-18,50.94596099853516
2016-03-21,50.43394470214844
2016-03-22,50.67287826538086
2016-03-23,50.20353698730469
2016-03-24,49.80244827270508
2016-03-28,50.31447982788086
2016-03-29,50.81796646118164
2016-03-30,51.21050262451172
2016-03-31,50.94596099853516
2016-04-01,52.07240676879883
2016-04-04,51.415313720703125
2016-04-05,51.236106872558594
2016-04-06,51.91026306152344
2016-04-07,52.20040893554688
2016-04-08,52.0894660949707
2016-04-11,51.970001220703125
2016-04-12,50.77528381347656
2016-04-13,51.38117599487305
2016-04-14,51.31291961669922
2016-04-15,51.63719177246094
2016-04-18,51.96146774291992
2016-04-19,51.970001220703125
2016-04-20,51.970001220703125
2016-04-21,51.74811553955078
2016-04-22,49.2221565246582
2016-04-25,49.2989616394043
2016-04-26,49.256309509277344
2016-04-27,48.55654144287109
2016-04-28,48.14692306518555
2016-04-29,47.98478317260742
2016-05-02,48.94908905029297
2016-05-03,48.16979217529297
2016-05-04,48.2896842956543
2016-05-05,48.16979217529297
2016-05-06,48.22119140625
2016-05-09,48.50378036499024
2016-05-10,49.23167419433594
2016-05-11,48.15267562866211
2016-05-12,48.21263122558594
2016-05-13,47.80157852172852
2016-05-16,47.55322647094727
2016-05-17,46.9966049194336
2016-05-18,46.9281005859375
2016-05-19,46.71400451660156
2016-05-20,46.77394485473633
2016-05-23,46.7568244934082
2016-05-24,47.47615432739258
2016-05-25,47.22780990600586
2016-05-26,47.34770202636719
2016-05-27,47.22780990600586
2016-05-31,47.005165100097656
2016-06-01,46.94522857666016
2016-06-02,46.77394485473633
2016-06-03,46.765384674072266
2016-06-06,47.6046028137207
2016-06-07,47.35626602172852
2016-06-08,47.28776168823242
2016-06-09,47.59604263305664
2016-06-10,46.988037109375
2016-06-13,47.13361358642578
2016-06-14,47.58748245239258
2016-06-15,47.39908218383789
2016-06-16,47.55322647094727
2016-06-17,47.36483001708984
